path,label
data/test/04311.jpg,fake
data/test/04312.jpg,fake
data/test/04313.jpg,real
data/test/04314.jpg,fake
data/test/04315.jpg,real
data/test/04316.jpg,real
data/test/04317.jpg,fake
data/test/04318.jpg,real
data/test/04319.jpg,real
data/test/04320.jpg,real
data/test/04321.jpg,fake
data/test/04322.jpg,fake
data/test/04323.jpg,fake
data/test/04324.jpg,fake
data/test/04325.jpg,fake
data/test/04326.jpg,fake
data/test/04327.jpg,real
data/test/04328.jpg,fake
data/test/04329.jpg,real
data/test/04330.jpg,fake
data/test/04331.jpg,fake
data/test/04332.jpg,real
data/test/04333.jpg,fake
data/test/04334.jpg,fake
data/test/04335.jpg,fake
data/test/04336.jpg,real
data/test/04337.jpg,real
data/test/04338.jpg,real
data/test/04339.jpg,fake
data/test/04340.jpg,fake
data/test/04341.jpg,real
data/test/04342.jpg,fake
data/test/04343.jpg,fake
data/test/04344.jpg,fake
data/test/04345.jpg,fake
data/test/04346.jpg,fake
data/test/04347.jpg,fake
data/test/04348.jpg,fake
data/test/04349.jpg,real
data/test/04350.jpg,fake
data/test/04351.jpg,fake
data/test/04352.jpg,fake
data/test/04353.jpg,real
data/test/04354.jpg,real
data/test/04355.jpg,fake
data/test/04356.jpg,real
data/test/04357.jpg,fake
data/test/04358.jpg,fake
data/test/04359.jpg,fake
data/test/04360.jpg,fake
data/test/04361.jpg,fake
data/test/04362.jpg,fake
data/test/04363.jpg,fake
data/test/04364.jpg,fake
data/test/04365.jpg,fake
data/test/04366.jpg,fake
data/test/04367.jpg,fake
data/test/04368.jpg,fake
data/test/04369.jpg,fake
data/test/04370.jpg,real
data/test/04371.jpg,fake
data/test/04372.jpg,real
data/test/04373.jpg,fake
data/test/04374.jpg,real
data/test/04375.jpg,fake
data/test/04376.jpg,fake
data/test/04377.jpg,fake
data/test/04378.jpg,fake
data/test/04379.jpg,fake
data/test/04380.jpg,fake
data/test/04381.jpg,real
data/test/04382.jpg,fake
data/test/04383.jpg,fake
data/test/04384.jpg,real
data/test/04385.jpg,real
data/test/04386.jpg,fake
data/test/04387.jpg,fake
data/test/04388.jpg,fake
data/test/04389.jpg,fake
data/test/04390.jpg,fake
data/test/04391.jpg,fake
data/test/04392.jpg,fake
data/test/04393.jpg,real
data/test/04394.jpg,fake
data/test/04395.jpg,real
data/test/04396.jpg,real
data/test/04397.jpg,fake
data/test/04398.jpg,real
data/test/04399.jpg,fake
data/test/04400.jpg,real
data/test/04401.jpg,real
data/test/04402.jpg,fake
data/test/04403.jpg,fake
data/test/04404.jpg,real
data/test/04405.jpg,real
data/test/04406.jpg,fake
data/test/04407.jpg,fake
data/test/04408.jpg,fake
data/test/04409.jpg,real
data/test/04410.jpg,fake
data/test/04411.jpg,real
data/test/04412.jpg,fake
data/test/04413.jpg,fake
data/test/04414.jpg,real
data/test/04415.jpg,real
data/test/04416.jpg,fake
data/test/04417.jpg,fake
data/test/04418.jpg,fake
data/test/04419.jpg,fake
data/test/04420.jpg,fake
data/test/04421.jpg,fake
data/test/04422.jpg,fake
data/test/04423.jpg,fake
data/test/04424.jpg,fake
data/test/04425.jpg,fake
data/test/04426.jpg,fake
data/test/04427.jpg,fake
data/test/04428.jpg,real
data/test/04429.jpg,real
data/test/04430.jpg,real
data/test/04431.jpg,fake
data/test/04432.jpg,fake
data/test/04433.jpg,real
data/test/04434.jpg,fake
data/test/04435.jpg,fake
data/test/04436.jpg,fake
data/test/04437.jpg,fake
data/test/04438.jpg,fake
data/test/04439.jpg,fake
data/test/04440.jpg,fake
data/test/04441.jpg,fake
data/test/04442.jpg,fake
data/test/04443.jpg,fake
data/test/04444.jpg,fake
data/test/04445.jpg,real
data/test/04446.jpg,fake
data/test/04447.jpg,fake
data/test/04448.jpg,real
data/test/04449.jpg,real
data/test/04450.jpg,fake
data/test/04451.jpg,fake
data/test/04452.jpg,real
data/test/04453.jpg,fake
data/test/04454.jpg,fake
data/test/04455.jpg,real
data/test/04456.jpg,fake
data/test/04457.jpg,real
data/test/04458.jpg,real
data/test/04459.jpg,real
data/test/04460.jpg,fake
data/test/04461.jpg,fake
data/test/04462.jpg,fake
data/test/04463.jpg,fake
data/test/04464.jpg,fake
data/test/04465.jpg,fake
data/test/04466.jpg,fake
data/test/04467.jpg,real
data/test/04468.jpg,fake
data/test/04469.jpg,fake
data/test/04470.jpg,fake
data/test/04471.jpg,real
data/test/04472.jpg,fake
data/test/04473.jpg,real
data/test/04474.jpg,fake
data/test/04475.jpg,fake
data/test/04476.jpg,fake
data/test/04477.jpg,fake
data/test/04478.jpg,real
data/test/04479.jpg,fake
data/test/04480.jpg,real
data/test/04481.jpg,fake
data/test/04482.jpg,real
data/test/04483.jpg,real
data/test/04484.jpg,fake
data/test/04485.jpg,fake
data/test/04486.jpg,fake
data/test/04487.jpg,fake
data/test/04488.jpg,fake
data/test/04489.jpg,real
data/test/04490.jpg,fake
data/test/04491.jpg,fake
data/test/04492.jpg,fake
data/test/04493.jpg,real
data/test/04494.jpg,fake
data/test/04495.jpg,fake
data/test/04496.jpg,fake
data/test/04497.jpg,fake
data/test/04498.jpg,fake
data/test/04499.jpg,fake
data/test/04500.jpg,fake
data/test/04501.jpg,real
data/test/04502.jpg,fake
data/test/04503.jpg,fake
data/test/04504.jpg,fake
data/test/04505.jpg,fake
data/test/04506.jpg,fake
data/test/04507.jpg,fake
data/test/04508.jpg,real
data/test/04509.jpg,fake
data/test/04510.jpg,fake
data/test/04511.jpg,fake
data/test/04512.jpg,real
data/test/04513.jpg,fake
data/test/04514.jpg,fake
data/test/04515.jpg,fake
data/test/04516.jpg,fake
data/test/04517.jpg,fake
data/test/04518.jpg,fake
data/test/04519.jpg,real
data/test/04520.jpg,fake
data/test/04521.jpg,real
data/test/04522.jpg,real
data/test/04523.jpg,real
data/test/04524.jpg,fake
data/test/04525.jpg,fake
data/test/04526.jpg,fake
data/test/04527.jpg,fake
data/test/04528.jpg,fake
data/test/04529.jpg,fake
data/test/04530.jpg,fake
data/test/04531.jpg,fake
data/test/04532.jpg,fake
data/test/04533.jpg,fake
data/test/04534.jpg,fake
data/test/04535.jpg,fake
data/test/04536.jpg,real
data/test/04537.jpg,fake
data/test/04538.jpg,fake
data/test/04539.jpg,fake
data/test/04540.jpg,fake
data/test/04541.jpg,fake
data/test/04542.jpg,fake
data/test/04543.jpg,fake
data/test/04544.jpg,real
data/test/04545.jpg,fake
data/test/04546.jpg,fake
data/test/04547.jpg,real
data/test/04548.jpg,fake
data/test/04549.jpg,fake
data/test/04550.jpg,real
data/test/04551.jpg,real
data/test/04552.jpg,real
data/test/04553.jpg,real
data/test/04554.jpg,fake
data/test/04555.jpg,fake
data/test/04556.jpg,fake
data/test/04557.jpg,fake
data/test/04558.jpg,real
data/test/04559.jpg,real
data/test/04560.jpg,real
data/test/04561.jpg,fake
data/test/04562.jpg,fake
data/test/04563.jpg,fake
data/test/04564.jpg,fake
data/test/04565.jpg,real
data/test/04566.jpg,fake
data/test/04567.jpg,real
data/test/04568.jpg,real
data/test/04569.jpg,fake
data/test/04570.jpg,real
data/test/04571.jpg,real
data/test/04572.jpg,fake
data/test/04573.jpg,fake
data/test/04574.jpg,real
data/test/04575.jpg,fake
data/test/04576.jpg,fake
data/test/04577.jpg,fake
data/test/04578.jpg,fake
data/test/04579.jpg,fake
data/test/04580.jpg,real
data/test/04581.jpg,fake
data/test/04582.jpg,fake
data/test/04583.jpg,fake
data/test/04584.jpg,real
data/test/04585.jpg,fake
data/test/04586.jpg,fake
data/test/04587.jpg,fake
data/test/04588.jpg,fake
data/test/04589.jpg,real
data/test/04590.jpg,real
data/test/04591.jpg,fake
data/test/04592.jpg,fake
data/test/04593.jpg,fake
data/test/04594.jpg,fake
data/test/04595.jpg,fake
data/test/04596.jpg,real
data/test/04597.jpg,real
data/test/04598.jpg,real
data/test/04599.jpg,real
data/test/04600.jpg,fake
data/test/04601.jpg,fake
data/test/04602.jpg,fake
data/test/04603.jpg,fake
data/test/04604.jpg,fake
data/test/04605.jpg,fake
data/test/04606.jpg,fake
data/test/04607.jpg,fake
data/test/04608.jpg,fake
data/test/04609.jpg,fake
data/test/04610.jpg,fake
data/test/04611.jpg,fake
data/test/04612.jpg,fake
data/test/04613.jpg,real
data/test/04614.jpg,fake
data/test/04615.jpg,real
data/test/04616.jpg,fake
data/test/04617.jpg,fake
data/test/04618.jpg,real
data/test/04619.jpg,fake
data/test/04620.jpg,fake
data/test/04621.jpg,fake
data/test/04622.jpg,fake
data/test/04623.jpg,real
data/test/04624.jpg,fake
data/test/04625.jpg,fake
data/test/04626.jpg,real
data/test/04627.jpg,fake
data/test/04628.jpg,real
data/test/04629.jpg,fake
data/test/04630.jpg,fake
data/test/04631.jpg,fake
data/test/04632.jpg,fake
data/test/04633.jpg,real
data/test/04634.jpg,real
data/test/04635.jpg,fake
data/test/04636.jpg,real
data/test/04637.jpg,fake
data/test/04638.jpg,fake
data/test/04639.jpg,fake
data/test/04640.jpg,real
data/test/04641.jpg,fake
data/test/04642.jpg,fake
data/test/04643.jpg,fake
data/test/04644.jpg,fake
data/test/04645.jpg,fake
data/test/04646.jpg,real
data/test/04647.jpg,real
data/test/04648.jpg,fake
data/test/04649.jpg,fake
data/test/04650.jpg,real
data/test/04651.jpg,fake
data/test/04652.jpg,fake
data/test/04653.jpg,real
data/test/04654.jpg,fake
data/test/04655.jpg,fake
data/test/04656.jpg,fake
data/test/04657.jpg,fake
data/test/04658.jpg,fake
data/test/04659.jpg,fake
data/test/04660.jpg,real
data/test/04661.jpg,fake
data/test/04662.jpg,real
data/test/04663.jpg,real
data/test/04664.jpg,fake
data/test/04665.jpg,fake
data/test/04666.jpg,real
data/test/04667.jpg,fake
data/test/04668.jpg,fake
data/test/04669.jpg,real
data/test/04670.jpg,fake
data/test/04671.jpg,fake
data/test/04672.jpg,real
data/test/04673.jpg,fake
data/test/04674.jpg,real
data/test/04675.jpg,fake
data/test/04676.jpg,real
data/test/04677.jpg,fake
data/test/04678.jpg,fake
data/test/04679.jpg,real
data/test/04680.jpg,real
data/test/04681.jpg,real
data/test/04682.jpg,real
data/test/04683.jpg,fake
data/test/04684.jpg,fake
data/test/04685.jpg,real
data/test/04686.jpg,real
data/test/04687.jpg,fake
data/test/04688.jpg,fake
data/test/04689.jpg,fake
data/test/04690.jpg,real
data/test/04691.jpg,fake
data/test/04692.jpg,fake
data/test/04693.jpg,fake
data/test/04694.jpg,fake
data/test/04695.jpg,fake
data/test/04696.jpg,real
data/test/04697.jpg,real
data/test/04698.jpg,fake
data/test/04699.jpg,fake
data/test/04700.jpg,fake
data/test/04701.jpg,fake
data/test/04702.jpg,real
data/test/04703.jpg,fake
data/test/04704.jpg,fake
data/test/04705.jpg,real
data/test/04706.jpg,fake
data/test/04707.jpg,fake
data/test/04708.jpg,real
data/test/04709.jpg,fake
data/test/04710.jpg,real
data/test/04711.jpg,fake
data/test/04712.jpg,fake
data/test/04713.jpg,real
data/test/04714.jpg,fake
data/test/04715.jpg,real
data/test/04716.jpg,fake
data/test/04717.jpg,fake
data/test/04718.jpg,fake
data/test/04719.jpg,fake
data/test/04720.jpg,fake
data/test/04721.jpg,real
data/test/04722.jpg,real
data/test/04723.jpg,real
data/test/04724.jpg,fake
data/test/04725.jpg,real
data/test/04726.jpg,fake
data/test/04727.jpg,fake
data/test/04728.jpg,fake
data/test/04729.jpg,fake
data/test/04730.jpg,fake
data/test/04731.jpg,fake
data/test/04732.jpg,fake
data/test/04733.jpg,fake
data/test/04734.jpg,fake
data/test/04735.jpg,real
data/test/04736.jpg,fake
data/test/04737.jpg,fake
data/test/04738.jpg,real
data/test/04739.jpg,real
data/test/04740.jpg,real
data/test/04741.jpg,fake
data/test/04742.jpg,real
data/test/04743.jpg,fake
data/test/04744.jpg,real
data/test/04745.jpg,real
data/test/04746.jpg,fake
data/test/04747.jpg,fake
data/test/04748.jpg,fake
data/test/04749.jpg,fake
data/test/04750.jpg,real
data/test/04751.jpg,real
data/test/04752.jpg,fake
data/test/04753.jpg,real
data/test/04754.jpg,real
data/test/04755.jpg,fake
data/test/04756.jpg,real
data/test/04757.jpg,fake
data/test/04758.jpg,fake
data/test/04759.jpg,fake
data/test/04760.jpg,fake
data/test/04761.jpg,fake
data/test/04762.jpg,fake
data/test/04763.jpg,fake
data/test/04764.jpg,fake
data/test/04765.jpg,fake
data/test/04766.jpg,fake
data/test/04767.jpg,real
data/test/04768.jpg,fake
data/test/04769.jpg,fake
data/test/04770.jpg,fake
data/test/04771.jpg,real
data/test/04772.jpg,real
data/test/04773.jpg,real
data/test/04774.jpg,fake
data/test/04775.jpg,fake
data/test/04776.jpg,fake
data/test/04777.jpg,fake
data/test/04778.jpg,fake
data/test/04779.jpg,fake
data/test/04780.jpg,fake
data/test/04781.jpg,fake
data/test/04782.jpg,fake
data/test/04783.jpg,fake
data/test/04784.jpg,fake
data/test/04785.jpg,fake
data/test/04786.jpg,real
data/test/04787.jpg,fake
data/test/04788.jpg,fake
data/test/04789.jpg,real
data/test/04790.jpg,real
data/test/04791.jpg,fake
data/test/04792.jpg,real
data/test/04793.jpg,fake
data/test/04794.jpg,fake
data/test/04795.jpg,fake
data/test/04796.jpg,real
data/test/04797.jpg,fake
data/test/04798.jpg,fake
data/test/04799.jpg,fake
data/test/04800.jpg,fake
data/test/04801.jpg,fake
data/test/04802.jpg,fake
data/test/04803.jpg,fake
data/test/04804.jpg,fake
data/test/04805.jpg,fake
data/test/04806.jpg,fake
data/test/04807.jpg,real
data/test/04808.jpg,fake
data/test/04809.jpg,real
data/test/04810.jpg,fake
data/test/04811.jpg,real
data/test/04812.jpg,fake
data/test/04813.jpg,fake
data/test/04814.jpg,fake
data/test/04815.jpg,fake
data/test/04816.jpg,fake
data/test/04817.jpg,real
data/test/04818.jpg,fake
data/test/04819.jpg,real
data/test/04820.jpg,fake
data/test/04821.jpg,real
data/test/04822.jpg,real
data/test/04823.jpg,fake
data/test/04824.jpg,fake
data/test/04825.jpg,fake
data/test/04826.jpg,fake
data/test/04827.jpg,real
data/test/04828.jpg,real
data/test/04829.jpg,fake
data/test/04830.jpg,real
data/test/04831.jpg,real
data/test/04832.jpg,real
data/test/04833.jpg,fake
data/test/04834.jpg,fake
data/test/04835.jpg,fake
data/test/04836.jpg,fake
data/test/04837.jpg,fake
data/test/04838.jpg,real
data/test/04839.jpg,real
data/test/04840.jpg,fake
data/test/04841.jpg,fake
data/test/04842.jpg,fake
data/test/04843.jpg,fake
data/test/04844.jpg,real
data/test/04845.jpg,fake
data/test/04846.jpg,fake
data/test/04847.jpg,fake
data/test/04848.jpg,fake
data/test/04849.jpg,real
data/test/04850.jpg,real
data/test/04851.jpg,fake
data/test/04852.jpg,real
data/test/04853.jpg,fake
data/test/04854.jpg,fake
data/test/04855.jpg,fake
data/test/04856.jpg,real
data/test/04857.jpg,real
data/test/04858.jpg,fake
data/test/04859.jpg,fake
data/test/04860.jpg,real
data/test/04861.jpg,fake
data/test/04862.jpg,real
data/test/04863.jpg,fake
data/test/04864.jpg,fake
data/test/04865.jpg,fake
data/test/04866.jpg,fake
data/test/04867.jpg,fake
data/test/04868.jpg,fake
data/test/04869.jpg,fake
data/test/04870.jpg,fake
data/test/04871.jpg,fake
data/test/04872.jpg,real
data/test/04873.jpg,fake
data/test/04874.jpg,real
data/test/04875.jpg,fake
data/test/04876.jpg,fake
data/test/04877.jpg,real
data/test/04878.jpg,real
data/test/04879.jpg,real
data/test/04880.jpg,fake
data/test/04881.jpg,fake
data/test/04882.jpg,fake
data/test/04883.jpg,fake
data/test/04884.jpg,fake
data/test/04885.jpg,fake
data/test/04886.jpg,fake
data/test/04887.jpg,real
data/test/04888.jpg,fake
data/test/04889.jpg,real
data/test/04890.jpg,fake
data/test/04891.jpg,fake
data/test/04892.jpg,fake
data/test/04893.jpg,fake
data/test/04894.jpg,fake
data/test/04895.jpg,fake
data/test/04896.jpg,fake
data/test/04897.jpg,fake
data/test/04898.jpg,fake
data/test/04899.jpg,fake
data/test/04900.jpg,fake
data/test/04901.jpg,fake
data/test/04902.jpg,fake
data/test/04903.jpg,fake
data/test/04904.jpg,fake
data/test/04905.jpg,fake
data/test/04906.jpg,fake
data/test/04907.jpg,real
data/test/04908.jpg,fake
data/test/04909.jpg,fake
data/test/04910.jpg,fake
data/test/04911.jpg,fake
data/test/04912.jpg,real
data/test/04913.jpg,fake
data/test/04914.jpg,real
data/test/04915.jpg,real
data/test/04916.jpg,fake
data/test/04917.jpg,real
data/test/04918.jpg,fake
data/test/04919.jpg,real
data/test/04920.jpg,real
data/test/04921.jpg,fake
data/test/04922.jpg,fake
data/test/04923.jpg,real
data/test/04924.jpg,fake
data/test/04925.jpg,real
data/test/04926.jpg,fake
data/test/04927.jpg,fake
data/test/04928.jpg,real
data/test/04929.jpg,real
data/test/04930.jpg,real
data/test/04931.jpg,fake
data/test/04932.jpg,fake
data/test/04933.jpg,fake
data/test/04934.jpg,fake
data/test/04935.jpg,real
data/test/04936.jpg,fake
data/test/04937.jpg,real
data/test/04938.jpg,fake
data/test/04939.jpg,fake
data/test/04940.jpg,real
data/test/04941.jpg,fake
data/test/04942.jpg,fake
data/test/04943.jpg,fake
data/test/04944.jpg,fake
data/test/04945.jpg,fake
data/test/04946.jpg,fake
data/test/04947.jpg,fake
data/test/04948.jpg,real
data/test/04949.jpg,real
data/test/04950.jpg,fake
data/test/04951.jpg,fake
data/test/04952.jpg,real
data/test/04953.jpg,real
data/test/04954.jpg,real
data/test/04955.jpg,fake
data/test/04956.jpg,fake
data/test/04957.jpg,fake
data/test/04958.jpg,real
data/test/04959.jpg,fake
data/test/04960.jpg,real
data/test/04961.jpg,fake
data/test/04962.jpg,fake
data/test/04963.jpg,real
data/test/04964.jpg,fake
data/test/04965.jpg,real
data/test/04966.jpg,fake
data/test/04967.jpg,fake
data/test/04968.jpg,real
data/test/04969.jpg,fake
data/test/04970.jpg,real
data/test/04971.jpg,fake
data/test/04972.jpg,fake
data/test/04973.jpg,fake
data/test/04974.jpg,fake
data/test/04975.jpg,fake
data/test/04976.jpg,fake
data/test/04977.jpg,fake
data/test/04978.jpg,fake
data/test/04979.jpg,fake
data/test/04980.jpg,fake
data/test/04981.jpg,real
data/test/04982.jpg,fake
data/test/04983.jpg,fake
data/test/04984.jpg,fake
data/test/04985.jpg,real
data/test/04986.jpg,real
data/test/04987.jpg,real
data/test/04988.jpg,fake
data/test/04989.jpg,fake
data/test/04990.jpg,real
data/test/04991.jpg,real
data/test/04992.jpg,fake
data/test/04993.jpg,real
data/test/04994.jpg,fake
data/test/04995.jpg,fake
data/test/04996.jpg,fake
data/test/04997.jpg,fake
data/test/04998.jpg,real
data/test/04999.jpg,fake
data/test/05000.jpg,fake
data/test/05001.jpg,fake
data/test/05002.jpg,fake
data/test/05003.jpg,fake
data/test/05004.jpg,fake
data/test/05005.jpg,real
data/test/05006.jpg,fake
data/test/05007.jpg,fake
data/test/05008.jpg,fake
data/test/05009.jpg,fake
data/test/05010.jpg,fake
data/test/05011.jpg,fake
data/test/05012.jpg,fake
data/test/05013.jpg,fake
data/test/05014.jpg,real
data/test/05015.jpg,fake
data/test/05016.jpg,fake
data/test/05017.jpg,fake
data/test/05018.jpg,real
data/test/05019.jpg,real
data/test/05020.jpg,fake
data/test/05021.jpg,fake
data/test/05022.jpg,fake
data/test/05023.jpg,real
data/test/05024.jpg,fake
data/test/05025.jpg,fake
data/test/05026.jpg,fake
data/test/05027.jpg,real
data/test/05028.jpg,fake
data/test/05029.jpg,real
data/test/05030.jpg,fake
data/test/05031.jpg,fake
data/test/05032.jpg,fake
data/test/05033.jpg,fake
data/test/05034.jpg,fake
data/test/05035.jpg,fake
data/test/05036.jpg,fake
data/test/05037.jpg,real
data/test/05038.jpg,real
data/test/05039.jpg,fake
data/test/05040.jpg,fake
data/test/05041.jpg,real
data/test/05042.jpg,real
data/test/05043.jpg,fake
data/test/05044.jpg,real
data/test/05045.jpg,fake
data/test/05046.jpg,fake
data/test/05047.jpg,fake
data/test/05048.jpg,fake
data/test/05049.jpg,fake
data/test/05050.jpg,real
data/test/05051.jpg,fake
data/test/05052.jpg,fake
data/test/05053.jpg,real
data/test/05054.jpg,fake
data/test/05055.jpg,fake
data/test/05056.jpg,fake
data/test/05057.jpg,fake
data/test/05058.jpg,real
data/test/05059.jpg,fake
data/test/05060.jpg,fake
data/test/05061.jpg,real
data/test/05062.jpg,fake
data/test/05063.jpg,fake
data/test/05064.jpg,fake
data/test/05065.jpg,fake
data/test/05066.jpg,real
data/test/05067.jpg,fake
data/test/05068.jpg,fake
data/test/05069.jpg,fake
data/test/05070.jpg,real
data/test/05071.jpg,fake
data/test/05072.jpg,real
data/test/05073.jpg,fake
data/test/05074.jpg,fake
data/test/05075.jpg,fake
data/test/05076.jpg,real
data/test/05077.jpg,real
data/test/05078.jpg,fake
data/test/05079.jpg,fake
data/test/05080.jpg,real
data/test/05081.jpg,fake
data/test/05082.jpg,real
data/test/05083.jpg,fake
data/test/05084.jpg,fake
data/test/05085.jpg,real
data/test/05086.jpg,real
data/test/05087.jpg,real
data/test/05088.jpg,fake
data/test/05089.jpg,fake
